time[s],duration[s],current[A],voltage[V],energy[J],sum_energy[J]
1671132935.0168993,0.45177340507507324,1.0626010626010636,11.520000457763672,5.5302326710656935,1120.446498629496
1671132935.4378703,0.4209709167480469,1.037576037576038,11.520000457763672,5.0318133476041655,1125.4783119771002
1671132935.9114203,0.47355008125305176,1.0664510664510667,11.520000457763672,5.817807466420819,1131.296119443521
1671132936.3666708,0.45525050163269043,1.014476014476015,11.520000457763672,5.3204052422757835,1136.6165246857968
1671132936.7996147,0.43294382095336914,1.0356510356510351,11.539999961853027,5.174290371872012,1141.7908150576689
1671132937.248415,0.44880032539367676,1.0260260260260239,11.520000457763672,5.304739192021143,1147.09555424969
1671132937.669709,0.4212939739227295,1.0606760606760586,11.520000457763672,5.147786308647193,1152.2433405583372
1671132938.126474,0.45676493644714355,1.0780010780010758,11.520000457763672,5.6723686669331395,1157.9157092252703
1671132938.5764313,0.44995737075805664,1.0318010318010322,11.539999961853027,5.357635154734613,1163.273344380005
1671132939.020521,0.4440896511077881,0.9259259259259258,11.5600004196167,4.753404215882836,1168.026748595888
1671132939.4009664,0.3804454803466797,0.9220759220759204,11.5600004196167,4.055243720765027,1172.081992316653
1671132939.750926,0.3499596118927002,0.9086009086009086,11.5600004196167,3.675775196109681,1175.7577675127627
1671132940.1409001,0.38997411727905273,0.847000847000848,11.5600004196167,3.8183653309648555,1179.5761328437275
1671132940.6296732,0.4887731075286865,0.8874258874258859,11.579999923706055,5.022823909636748,1184.5989567533643
1671132941.0542483,0.4245750904083252,0.8797258797258798,11.579999923706055,4.325242238667331,1188.9241989920317
1671132941.4304132,0.37616491317749023,0.8585508585508571,11.579999923706055,3.7398386674938706,1192.6640376595255
1671132941.80841,0.37799668312072754,0.8200508200508195,11.600000381469727,3.5957274018944982,1196.25976506142
1671132942.2025125,0.3941025733947754,0.8085008085008081,11.619999885559082,3.702506699494201,1199.9622717609143
1671132942.6489527,0.4464402198791504,0.9259259259259258,11.619999885559082,4.8033660221339805,1204.7656377830483
1671132943.0888593,0.43990659713745117,0.7449757449757447,11.619999885559082,3.8081033984916184,1208.5737411815398
1671132943.4606566,0.3717973232269287,0.7892507892507881,11.600000381469727,3.4039195491979166,1211.9776607307379
1671132943.8407369,0.3800802230834961,0.7218757218757217,11.619999885559082,3.1881873330543242,1215.1658480637923
1671132944.297139,0.456402063369751,0.6468006468006469,11.619999885559082,3.4302373267616586,1218.596085390554
1671132944.7229092,0.42577028274536133,0.7045507045507045,11.600000381469727,3.479730445578015,1222.075815836132
1671132945.110332,0.3874228000640869,1.0741510741510727,11.539999961853027,4.802378102452427,1226.8781939385844
1671132945.4659693,0.3556373119354248,1.11072611072611,11.520000457763672,4.550580449414028,1231.4287743879984
1671132945.852344,0.38637471199035645,1.0241010241010238,11.520000457763672,4.558311405610451,1235.987085793609
1671132946.2350755,0.38273143768310547,1.2146762146762136,11.520000457763672,5.355588008859935,1241.3426738024689
1671132946.6249924,0.38991689682006836,0.956725956725955,11.520000457763672,4.297462628857538,1245.6401364313265
1671132947.0243962,0.39940381050109863,1.0722260722260724,11.520000457763672,4.933453777722921,1250.5735902090494
1671132947.454628,0.43023180961608887,1.087626087626087,11.520000457763672,5.390569249447209,1255.9641594584966
1671132947.8135278,0.3588998317718506,1.0356510356510351,11.520000457763672,4.281926368197092,1260.2460858266936
1671132948.263339,0.4498112201690674,1.0587510587510582,11.520000457763672,5.486263194425558,1265.7323490211193
1671132948.6414187,0.3780796527862549,1.0433510433510413,11.520000457763672,4.544292278927923,1270.2766413000472
1671132949.0015507,0.36013197898864746,0.9817509817509806,11.520000457763672,4.073010485543854,1274.349651785591
1671132949.4170568,0.41550612449645996,0.9682759682759688,11.520000457763672,4.6347795188161705,1278.9844313044073
1671132949.8665833,0.4495265483856201,1.0587510587510582,11.539999961853027,5.4923096041658725,1284.4767409085732
1671132950.2308044,0.36422109603881836,1.0491260491260495,11.539999961853027,4.409593693202333,1288.8863346017756
1671132950.6440575,0.4132530689239502,1.0510510510510498,11.520000457763672,5.003713033368318,1293.890047635144
1671132950.9993846,0.35532712936401367,1.016401016401015,11.520000457763672,4.160504099997424,1298.0505517351414
1671132951.3857083,0.3863236904144287,1.0587510587510582,11.520000457763672,4.71191768639898,1302.7624694215403
1671132951.7822216,0.3965132236480713,0.9913759913759894,11.520000457763672,4.528439490907422,1307.2909089124478
1671132952.183448,0.4012265205383301,1.0760760760760755,11.520000457763672,4.973763190979602,1312.2646721034273
1671132952.5488749,0.36542677879333496,1.0395010395010382,11.520000457763672,4.376004843012804,1316.6406769464402
1671132952.9274,0.3785252571105957,1.0202510202510207,11.520000457763672,4.448917959594716,1321.0895949060348
1671132953.338437,0.41103696823120117,1.1319011319011327,11.520000457763672,5.3597171875001255,1326.449312093535
1671132953.7183301,0.37989306449890137,1.016401016401015,11.539999961853027,4.455867447270132,1330.905179540805
1671132954.1059408,0.38761067390441895,0.9817509817509806,11.520000457763672,4.383788253281403,1335.2889677940864
1671132954.513871,0.4079301357269287,0.9952259952259949,11.520000457763672,4.67692060543269,1339.9658883995191
1671132954.906277,0.39240598678588867,1.0510510510510498,11.520000457763672,4.751294299071842,1344.717182698591
1671132955.298519,0.3922419548034668,1.0029260029260034,11.520000457763672,4.531849016173327,1349.2490317147642
1671132955.694505,0.39598608016967773,0.9933009933009946,11.520000457763672,4.531200565196989,1353.7802322799612
1671132956.0916843,0.39717936515808105,1.2050512050512048,11.520000457763672,5.513719583507635,1359.293951863469
1671132956.4760547,0.3843703269958496,1.0433510433510413,11.510000228881836,4.615892013205711,1363.9098438766746
1671132956.876482,0.40042734146118164,0.9817509817509806,11.520000457763672,4.528741838061692,1368.4385857147363
1671132957.292634,0.4161520004272461,0.8527758527758513,11.520000457763672,4.088268186054444,1372.5268539007907
1671132957.6750057,0.3823716640472412,1.0510510510510498,11.539999961853027,4.637835273217997,1377.1646891740086
1671132958.064046,0.3890402317047119,0.9856009856009861,11.520000457763672,4.417210956016219,1381.5819001300247
1671132958.4865136,0.4224677085876465,1.087626087626087,11.520000457763672,5.293289310311909,1386.8751894403365
1671132958.8579605,0.3714468479156494,0.9240009240009232,11.520000457763672,3.9538626546760454,1390.8290520950125
1671132959.266936,0.40897560119628906,1.1030261030261015,11.510000228881836,5.192284992520709,1396.021337087533
1671132959.6506648,0.3837287425994873,1.11072611072611,11.510000228881836,4.905763912067379,1400.9271009996005
1671132960.0506053,0.39994049072265625,1.1723261723261706,11.520000457763672,5.401275532162473,1406.328376531763
1671132960.4385374,0.38793206214904785,1.068376068376067,11.520000457763672,4.774548646942554,1411.1029251787056
1671132960.8526442,0.4141068458557129,0.9028259028259028,11.520000457763672,4.306940949106788,1415.4098661278124
1671132961.219753,0.3671088218688965,1.199276199276199,11.520000457763672,5.071851534023972,1420.4817176618365
1671132961.6232715,0.4035184383392334,1.0202510202510207,11.510000228881836,4.738553126878009,1425.2202707887145
1671132962.0357163,0.4124448299407959,1.022176022176021,11.520000457763672,4.856730997115266,1430.0770017858297
1671132962.391474,0.3557577133178711,1.0125510125510122,11.510000228881836,4.146164888469587,1434.2231666742994
1671132962.7890341,0.39756011962890625,1.1030261030261015,11.520000457763672,5.051741263465538,1439.274907937765
1671132963.1847262,0.3956921100616455,0.8855008855008856,11.510000228881836,4.03293964655634,1443.3078475843213
1671132963.5879052,0.4031789302825928,1.0337260337260326,11.520000457763672,4.801266121468512,1448.1091137057897
1671132963.962454,0.37454891204833984,0.9336259336259343,11.539999961853027,4.035406173315084,1452.1445198791048
1671132964.3462083,0.38375425338745117,0.9105259105259089,11.539999961853027,4.0322859106237985,1456.1768057897286
1671132964.738964,0.39275574684143066,1.0125510125510122,11.5600004196167,4.59724141584381,1460.7740472055725
1671132965.1867187,0.4477546215057373,0.8797258797258798,11.5600004196167,4.553499520498729,1465.3275467260712
1671132965.573509,0.38679027557373047,0.897050897050897,11.5600004196167,4.010979861665835,1469.338526587737
1671132965.949283,0.37577390670776367,0.8912758912758914,11.5600004196167,3.871654805575066,1473.210181393312
1671132966.3699608,0.42067790031433105,0.8200508200508195,11.579999923706055,3.994836611246003,1477.205018004558
1671132966.7650568,0.3950960636138916,0.8835758835758829,11.579999923706055,4.042547326953857,1481.2475653315119
1671132967.1471715,0.3821146488189697,0.9240009240009232,11.579999923706055,4.088600234853899,1485.3361655663657
1671132967.5525458,0.40537428855895996,0.8008008008007995,11.600000381469727,3.7656391606982558,1489.101804727064
1671132967.9335866,0.3810408115386963,0.7642257642257623,11.579999923706055,3.3721099363077562,1492.4739146633717
1671132968.31869,0.3851034641265869,0.7854007854007851,11.600000381469727,3.5085426483323277,1495.9824573117041
1671132968.698038,0.3793480396270752,0.8450758450758453,11.600000381469727,3.7187033582130544,1499.7011606699173
1671132969.1162183,0.4181802272796631,0.8065758065758053,11.600000381469727,3.9126111563683854,1503.6137718262858
1671132969.499448,0.38322973251342773,0.7796257796257793,11.619999885559082,3.4717745176316526,1507.0855463439175
1671132969.915992,0.41654396057128906,0.8720258720258713,11.520000457763672,4.184491678710157,1511.2700380226277
1671132970.2825518,0.3665597438812256,1.0087010087010067,11.520000457763672,4.259510762050798,1515.5295487846784
1671132970.6550243,0.37247252464294434,1.022176022176021,11.520000457763672,4.386038385465612,1519.915587170144
1671132971.073917,0.41889262199401855,1.0067760067760063,11.510000228881836,4.85412438118826,1524.7697115513322
1671132971.4456692,0.3717522621154785,1.027951027951029,11.520000457763672,4.402288917155288,1529.1720004684876
1671132971.84693,0.4012608528137207,1.0510510510510498,11.510000228881836,4.854292425539142,1534.0262928940267
1671132972.2374358,0.3905057907104492,0.9933009933009946,11.510000228881836,4.464611569407467,1538.4909044634342
1671132972.6306846,0.3932487964630127,1.0183260183260179,11.520000457763672,4.613247325743546,1543.1041517891776
1671132973.0261424,0.39545774459838867,1.022176022176021,11.520000457763672,4.6567001131181165,1547.7608519022958
1671132973.4362457,0.41010332107543945,0.9336259336259343,11.510000228881836,4.406984522849972,1552.1678364251459
1671132973.902988,0.46674227714538574,1.0549010549010551,11.510000228881836,5.667143367966383,1557.8349797931123
1671132974.3289545,0.4259665012359619,1.0029260029260034,11.520000457763672,4.92149257851885,1562.7564723716312
1671132974.6995618,0.3706073760986328,1.0741510741510727,11.510000228881836,4.5819965521599855,1567.3384689237912
1671132975.1111722,0.41161036491394043,1.0587510587510582,11.510000228881836,5.015976489765291,1572.3544454135565
1671132975.4963143,0.38514208793640137,0.9933009933009946,11.510000228881836,4.403288920602924,1576.7577343341595
1671132975.880398,0.38408374786376953,0.9913759913759894,11.510000228881836,4.382678973778033,1581.1404133079375
1671132976.246883,0.3664848804473877,1.0452760452760463,11.510000228881836,4.409226330950807,1585.5496396388883
1671132976.6700773,0.42319440841674805,1.041426041426041,11.510000228881836,5.0727526490267385,1590.622392287915
1671132977.0573056,0.38722825050354004,0.9971509971509976,11.510000228881836,4.444299254056528,1595.0666915419715
1671132977.454343,0.3970375061035156,0.9663509663509662,11.510000228881836,4.416129007152,1599.4828205491235
1671132977.8723044,0.41796135902404785,1.0780010780010758,11.510000228881836,5.185977880374807,1604.6687984294983
1671132978.262109,0.3898046016693115,1.014476014476015,11.510000228881836,4.551599880045768,1609.2203983095442
1671132978.7232008,0.4610917568206787,1.1280511280511272,11.520000457763672,5.991956318418666,1615.212354627963
1671132979.1825764,0.45937561988830566,1.0356510356510351,11.520000457763672,5.480672894149008,1620.6930275221118
1671132979.5496259,0.3670494556427002,1.027951027951029,11.510000228881836,4.342825125234476,1625.0358526473462
1671132979.9699636,0.4203376770019531,0.9856009856009861,11.510000228881836,4.768423077600818,1629.804275724947
1671132980.3239288,0.35396528244018555,1.0318010318010322,11.510000228881836,4.203702352929622,1634.0079780778767
1671132980.697796,0.3738672733306885,1.041426041426041,11.520000457763672,4.485371097082853,1638.4933491749596
1671132981.085958,0.38816189765930176,1.064526064526064,11.510000228881836,4.756029438262643,1643.2493786132222
1671132981.5108259,0.4248678684234619,1.0606760606760586,11.510000228881836,5.186949110267988,1648.4363277234902
1671132981.948166,0.43734002113342285,1.0472010472010467,11.510000228881836,5.271383607414368,1653.7077113309047
1671132982.359249,0.4110832214355469,1.3167013167013168,11.520000457763672,6.235474641941292,1659.9431859728459
1671132982.7548182,0.3955690860748291,1.0529760529760523,11.520000457763672,4.798365597914405,1664.7415515707603
1671132983.224025,0.4692068099975586,1.0433510433510413,11.510000228881836,5.63469085591731,1670.3762424266777
1671132983.6874309,0.4634058475494385,0.7931007931007935,11.510000228881836,4.230242129591128,1674.6064845562687
1671132984.0627806,0.375349760055542,1.0106260106260119,11.510000228881836,4.3661831209647515,1678.9726676772334
1671132984.4793887,0.4166080951690674,1.0260260260260239,11.510000228881836,4.91995821072946,1683.8926258879628
1671132984.9046867,0.42529797554016113,1.0010010010010006,11.510000228881836,4.90007987568592,1688.7927057636487
1671132985.314094,0.409407377243042,0.9913759913759894,11.510000228881836,4.671640270988792,1693.4643460346374
1671132985.743544,0.42945003509521484,1.2127512127512132,11.510000228881836,5.994592864808499,1699.458938899446
1671132986.1847405,0.4411964416503906,1.0703010703010698,11.510000228881836,5.435172010999619,1704.8941109104455
1671132986.6257205,0.4409799575805664,1.0433510433510413,11.510000228881836,5.295715410939901,1710.1898263213855
1671132987.0922945,0.46657395362854004,0.9721259721259718,11.510000228881836,5.220575360153755,1715.4104016815393
1671132987.5605474,0.46825289726257324,1.1088011088011074,11.520000457763672,5.981176538671105,1721.3915782202105
1671132987.974766,0.4142186641693115,1.0991760991760984,11.510000228881836,5.240494534871524,1726.632072755082
1671132988.3577647,0.3829987049102783,1.0202510202510207,11.520000457763672,4.501495698816759,1731.1335684538988
1671132988.7907307,0.4329659938812256,0.9278509278509262,11.520000457763672,4.627905582111276,1735.76147403601
1671132989.2290523,0.438321590423584,0.952875952875952,11.520000457763672,4.8115136993764045,1740.5729877353863
1671132989.6441016,0.41504931449890137,0.9105259105259089,11.520000457763672,4.353559718563424,1744.9265474539498
1671132990.0344281,0.39032649993896484,0.9586509586509576,11.539999961853027,4.318116504223696,1749.2446639581735
1671132990.4569514,0.42252326011657715,0.8662508662508656,11.5600004196167,4.231088932991549,1753.475752891165
1671132990.8313537,0.3744022846221924,0.9047509047509031,11.5600004196167,3.9158438566429004,1757.3915967478079
1671132991.2824872,0.45113348960876465,0.8816508816508826,11.5600004196167,4.59790044807241,1761.9894971958802
1671132991.6510131,0.36852598190307617,1.064526064526064,11.579999923706055,4.5428978128199144,1766.5323950087002
1671132992.0718212,0.4208080768585205,0.7873257873257877,11.5600004196167,3.8299790019454103,1770.3623740106457
1671132992.5028746,0.43105340003967285,0.7757757757757763,11.579999923706055,3.872361074243047,1774.2347350848888
1671132992.8647509,0.3618762493133545,0.7969507969507965,11.600000381469727,3.3454118673539193,1777.5801469522428
1671132993.2788062,0.41405534744262695,0.7295757295757278,11.579999923706055,3.498141175773018,1781.0782881280159
1671132993.72049,0.4416837692260742,0.7988757988757968,11.600000381469727,4.09306563289683,1785.1713537609128
1671132994.1800797,0.45958971977233887,0.7488257488257478,11.600000381469727,3.992170477592996,1789.1635242385057
1671132994.602548,0.4224681854248047,0.804650804650805,11.600000381469727,3.9432967676372175,1793.106821006143
1671132995.012637,0.41008901596069336,0.9355509355509346,11.510000228881836,4.415917048661697,1797.5227380548047
1671132995.428016,0.41537904739379883,1.064526064526064,11.510000228881836,5.0895128794335935,1802.6122509342383
1671132995.8399029,0.41188693046569824,0.7873257873257877,11.510000228881836,3.7325687871503295,1806.3448197213886
1671132996.2939835,0.45408058166503906,1.0491260491260495,11.489999771118164,5.473695329508883,1811.8185150508975
1671132996.7436419,0.4496583938598633,1.0260260260260239,11.510000228881836,5.310267689341137,1817.1287827402386
1671132997.1461008,0.40245890617370605,1.0260260260260239,11.510000228881836,4.752862517246499,1821.8816452574852
1671132997.5266418,0.3805410861968994,0.9933009933009946,11.520000457763672,4.354466157288182,1826.2361114147734
1671132997.9654613,0.43881940841674805,1.0048510048510038,11.520000457763672,5.0797225845204075,1831.3158339992938
1671132998.4244387,0.45897746086120605,1.022176022176021,11.510000228881836,5.399982849866263,1836.71581684916
1671132998.8492172,0.42477846145629883,1.0587510587510582,11.510000228881836,5.176445876111379,1841.8922627252714
1671132999.2667665,0.41754937171936035,1.068376068376067,11.510000228881836,5.134608294935148,1847.0268710202065
1671132999.7073843,0.44061779975891113,1.0799260799260808,11.510000228881836,5.476856967694203,1852.5037279879007
1671133000.1038735,0.39648914337158203,1.0529760529760523,11.510000228881836,4.8053511234945905,1857.3090791113952
1671133000.560548,0.45667457580566406,1.0452760452760463,11.510000228881836,5.494310056829732,1862.803389168225
1671133000.9874406,0.4268925189971924,0.9894509894509892,11.510000228881836,4.861700080006799,1867.6650892482319
1671133001.4755974,0.488156795501709,1.037576037576038,11.510000228881836,5.829812740178041,1873.49490198841
1671133001.8861384,0.4105410575866699,0.9952259952259949,11.510000228881836,4.702768929947977,1878.197670918358
1671133002.3319068,0.4457683563232422,1.0337260337260326,11.489999771118164,5.294618952821161,1883.492289871179
1671133002.7232788,0.3913719654083252,1.1184261184261184,11.510000228881836,5.038164529990619,1888.5304544011697
1671133003.2227604,0.4994816780090332,1.0510510510510498,11.510000228881836,6.042528468084646,1894.5729828692542
1671133003.6723661,0.44960570335388184,1.0780010780010758,11.470000267028809,5.559227344681116,1900.1322102139354
1671133004.0402758,0.36790966987609863,1.1203511203511187,11.470000267028809,4.727796594328582,1904.860006808264
1671133004.4733362,0.4330604076385498,1.1877261877261875,11.489999771118164,5.909963961129146,1910.769970769393
1671133004.919728,0.4463918209075928,1.1203511203511187,11.489999771118164,5.746327861464006,1916.516298630857
1671133005.3861587,0.4664306640625,1.1049511049511043,11.489999771118164,5.9217514441095584,1922.4380500749664
1671133005.8447163,0.4585576057434082,1.0356510356510351,11.510000228881836,5.466164247169145,1927.9042143221357
1671133006.2492254,0.4045090675354004,1.0010010010010006,11.520000457763672,4.664609252429797,1932.5688235745654
1671133006.6788743,0.42964887619018555,0.9605759605759604,11.520000457763672,4.754423789065803,1937.3232473636313
1671133007.1862383,0.50736403465271,0.8239008239008225,11.520000457763672,4.815563475208805,1942.13881083884
1671133007.6099503,0.42371201515197754,0.9432509432509432,11.539999961853027,4.612154371599177,1946.7509652104393
1671133008.020039,0.41008877754211426,0.9336259336259343,11.539999961853027,4.418314220832935,1951.1692794312721
1671133008.4146578,0.3946187496185303,0.8489258489258483,11.539999961853027,3.865923725254192,1955.0352031565262
1671133008.7934709,0.3788130283355713,0.9682759682759688,11.539999961853027,4.232820653862686,1959.268023810389
1671133009.1704695,0.3769986629486084,0.8527758527758513,11.5600004196167,3.716486453632887,1962.9845102640218
1671133009.5915704,0.4211008548736572,0.762300762300762,11.5600004196167,3.710823745630263,1966.695334009652
1671133009.9996958,0.4081254005432129,0.7738507738507735,11.579999923706055,3.6572900344103108,1970.3526240440624
1671133010.3781123,0.3784165382385254,0.7565257565257563,11.5600004196167,3.309418397137733,1973.6620424412001
1671133010.7296326,0.351520299911499,0.8239008239008225,11.600000381469727,3.359567341173848,1977.021609782374
1671133011.1302063,0.40057373046875,0.7411257411257417,11.579999923706055,3.4378183005750165,1980.459428082949
1671133011.499729,0.3695225715637207,0.7680757680757677,11.579999923706055,3.2866510141982443,1983.7460790971472
1671133011.898988,0.399259090423584,0.8219758219758223,11.600000381469727,3.8069034259652756,1987.5529825231124
1671133012.265426,0.3664379119873047,0.7449757449757447,11.579999923706055,3.1611935670964604,1990.7141760902089
1671133012.6759968,0.4105708599090576,0.7064757064757071,11.510000228881836,3.3385715403669964,1994.0527476305758
1671133013.0852554,0.4092586040496826,1.0087010087010067,11.510000228881836,4.751553307485674,1998.8043009380615
1671133013.4710653,0.38580989837646484,1.1473011473011447,11.510000228881836,5.094788101748509,2003.89908903981
1671133013.8791063,0.40804100036621094,0.9836759836759834,11.510000228881836,4.61988541596947,2008.5189744557795
1671133014.2477853,0.3686790466308594,1.0395010395010382,11.510000228881836,4.411118410712186,2012.9300928664916
1671133014.6237848,0.37599945068359375,0.9182259182259174,11.510000228881836,3.973855673278986,2016.9039485397705
1671133015.0275621,0.4037773609161377,1.0395010395010382,11.510000228881836,4.831057709523953,2021.7350062492944
1671133015.4199421,0.3923799991607666,0.9471009471009462,11.510000228881836,4.277386211275399,2026.0123924605698
1671133015.8363044,0.41636228561401367,1.0549010549010551,11.489999771118164,5.046649353952366,2031.059041814522
1671133016.214543,0.3782386779785156,1.0472010472010467,11.510000228881836,4.559018316271933,2035.618060130794
1671133016.6048028,0.3902597427368164,1.0010010010010006,11.489999771118164,4.488572927650303,2040.1066330584442
1671133016.9843292,0.37952637672424316,1.0125510125510122,11.510000228881836,4.4231758821097955,2044.529808940554
1671133017.3805325,0.39620327949523926,1.0972510972510983,11.489999771118164,4.995099112012867,2049.524908052567
1671133017.758114,0.3775815963745117,1.0067760067760063,11.510000228881836,4.37541254397093,2053.9003205965378
1671133018.1579125,0.3997983932495117,1.14922614922615,11.489999771118164,5.279181138479615,2059.1795017350173
1671133018.5540268,0.3961143493652344,0.9933009933009946,11.510000228881836,4.528733629703419,2063.7082353647206
1671133018.9152775,0.361250638961792,1.2859012859012853,11.510000228881836,5.346771036431561,2069.0550064011522
1671133019.2884943,0.3732168674468994,1.3013013013013,11.510000228881836,5.590034132790071,2074.6450405339424
1671133019.681045,0.3925507068634033,1.037576037576038,11.510000228881836,4.68803698550613,2079.3330775194486
1671133020.0659876,0.38494253158569336,1.037576037576038,11.510000228881836,4.597176348980696,2083.930253868429
1671133020.4415329,0.3755452632904053,1.0048510048510038,11.510000228881836,4.343494661344886,2088.273748529774
1671133020.8307657,0.389232873916626,1.0048510048510038,11.489999771118164,4.493980711510641,2092.7677292412845
1671133021.2258809,0.3951151371002197,1.0568260568260555,11.510000228881836,4.806207457137046,2097.5739366984217
1671133021.622401,0.39652013778686523,1.027951027951029,11.489999771118164,4.683361631149455,2102.2572983295713
1671133021.9964025,0.37400150299072266,1.0106260106260119,11.510000228881836,4.350499782741051,2106.607798112312
1671133022.4035575,0.40715503692626953,1.0703010703010698,11.470000267028809,4.998379187918952,2111.606177300231
1671133022.7743418,0.37078428268432617,1.1858011858011848,11.449999809265137,5.034295177994628,2116.6404724782255
1671133023.1590106,0.38466882705688477,1.1858011858011848,11.470000267028809,5.231934538810033,2121.8724070170356
1671133023.606161,0.44715046882629395,1.11072611072611,11.470000267028809,5.6967098447995586,2127.569116861835
1671133023.9971309,0.39096975326538086,1.0318010318010322,11.489999771118164,4.635100318175631,2132.204217180011
1671133024.392468,0.3953371047973633,0.9471009471009462,11.510000228881836,4.309622010506544,2136.5138391905175
1671133024.8033736,0.4109055995941162,1.1261261261261246,11.489999771118164,5.316785186134641,2141.830624376652
1671133025.1573963,0.354022741317749,0.8855008855008856,11.510000228881836,3.6082406318904803,2145.4388650085425
1671133025.5515456,0.3941493034362793,1.0491260491260495,11.510000228881836,4.759526684678967,2150.1983916932213
1671133025.9404383,0.38889265060424805,0.9278509278509262,11.520000457763672,4.156812530332746,2154.355204223554
1671133026.3120255,0.37158727645874023,0.9913759913759894,11.520000457763672,4.243768925416715,2158.598973148971
1671133026.7021291,0.3901035785675049,0.8681758681758683,11.520000457763672,3.901576624810348,2162.500549773781
1671133027.0790207,0.3768916130065918,0.8720258720258713,11.539999961853027,3.7927275881123674,2166.2932773618936
1671133027.4938846,0.41486382484436035,0.7911757911757907,11.539999961853027,3.787776666864761,2170.0810540287584
1671133027.870193,0.3763084411621094,0.8412258412258399,11.5600004196167,3.6594381831679117,2173.7404922119263
1671133028.2499888,0.37979578971862793,0.7796257796257793,11.5600004196167,3.4228998091340896,2177.16339202106
1671133028.6393583,0.38936948776245117,0.766150766150765,11.5600004196167,3.4485299797568874,2180.6119220008172
1671133029.0298154,0.3904571533203125,0.7854007854007851,11.5600004196167,3.545051631130866,2184.156973631948
1671133029.423181,0.39336562156677246,0.5698005698005694,11.579999923706055,2.5955406653742483,2186.7525142973223
1671133029.7980099,0.3748288154602051,0.9009009009009001,11.5600004196167,3.903622760364322,2190.6561370576865
1671133030.180448,0.38243818283081055,0.6814506814506814,11.579999923706055,3.017895744423435,2193.67403280211
1671133030.5655231,0.38507509231567383,0.6910756910756902,11.579999923706055,3.081623671228034,2196.755656473338
1671133030.9469862,0.38146305084228516,0.8027258027258023,11.579999923706055,3.545914482856301,2200.3015709561946
1671133031.3459694,0.3989832401275635,0.7719257719257708,11.579999923706055,3.566471436792767,2203.8680423929873
1671133031.723301,0.3773314952850342,0.5101255101255091,11.600000381469727,2.2328425630446533,2206.100884956032
1671133032.1122556,0.38895463943481445,0.7507507507507505,11.579999923706055,3.3814524737089084,2209.482337429741
1671133032.5128586,0.4006030559539795,0.7700007700007705,11.600000381469727,3.5781901916409518,2213.0605276213823
1671133032.8946204,0.3817617893218994,0.743050743050742,11.579999923706055,3.2848798329319506,2216.345407454314
1671133033.2750194,0.3803989887237549,0.7777007777007765,11.579999923706055,3.425787682299934,2219.771195136614
1671133033.6543715,0.3793520927429199,0.7931007931007935,11.600000381469727,3.490027683949402,2223.2612228205635
1671133034.044475,0.3901035785675049,0.6833756833756841,11.600000381469727,3.0924127769490592,2226.3536355975125
1671133034.4045503,0.3600752353668213,0.7238007238007245,11.600000381469727,3.0232236048018453,2229.3768592023143
1671133034.78133,0.37677979469299316,0.7873257873257877,11.579999923706055,3.4351890110566874,2232.812048213371
1671133035.173939,0.3926088809967041,0.7064757064757071,11.600000381469727,3.2174762900288245,2236.0295245034
1671133035.5583699,0.3844308853149414,1.0087010087010067,11.600000381469727,4.498199680723564,2240.5277241841236
